t,value
1585452941,0
1585452944,0
1585452947,0
1585452950,0
1585452953,0
1585452956,0
1585452959,0
1585452962,0
1585452965,0
1585452968,0
1585452971,0
1585452974,0
1585452977,0
1585452980,0
1585452983,0
1585452986,0
1585452989,0
1585452992,0
1585452995,0
1585452998,0
1585453001,0
1585453004,0
1585453007,0
1585453010,0
1585453013,0
1585453016,0
1585453019,0
1585453022,0
1585453025,0
1585453028,0
1585453031,0
1585453034,0
1585453037,0
1585453040,0
1585453043,0
1585453046,0
1585453049,0
1585453052,0
1585453055,0
1585453058,0
1585453061,0
1585453064,0
1585453067,0
1585453070,0
1585453073,0
1585453076,0
1585453079,0
1585453082,0
1585453085,0
1585453088,0
1585453091,0
1585453094,0
1585453097,0
1585453100,0
1585453103,0
1585453106,0
1585453109,0
1585453112,0
1585453115,0
1585453128,0
1585453128,0
1585453129,0
1585453129,0
1585453143,0
1585453150,0
1585453168,0
1585453173,0
1585453178,0
1585453180,0
1585453184,0
1585453184,0
1585453186,0
1585453187,0
1585453188,0
1585453188,0
1585453188,0
1585453188,0
1585453189,0
1585453190,0
1585453197,0
1585453201,0
1585453208,0
1585453209,0
1585453209,0
1585453209,0
1585453209,0
1585453218,0
1585453224,0
1585453228,0
1585453233,0
1585453233,0
1585453233,0
1585453233,0
1585453233,0
1585453233,0
1585453233,0
1585453233,0
1585453233,0
1585453235,0
1585453238,0
1585453241,0
1585453244,0
1585453247,0
1585453250,0
1585453253,0
1585453256,0
1585453259,0
1585453283,0
1585453283,0
1585453283,0
1585453283,0
1585453283,0
1585453283,0
1585453283,0
1585453283,0
1585453286,0
1585453289,0
1585453292,0
1585453295,0
1585453298,0
1585453301,0
1585453304,0
1585453307,0
1585453310,0
1585453313,0
1585453316,0
1585453319,0
1585453322,0
1585453325,0
1585453328,0
1585453331,0
1585453334,0
1585453337,0
1585453340,0
1585453343,0
1585453346,0
1585453349,0
1585453352,0
1585453355,0
1585453358,0
1585453361,0
1585453364,0
1585453367,0
1585453370,0
1585453373,0
1585453376,0
1585453379,0
1585453382,0
1585453385,0
1585453388,0
1585453391,0
1585453394,0
1585453397,0
1585453400,0
1585453403,0
1585453406,0
1585453409,0
1585453412,0
1585453415,0
1585453418,0
1585453421,0
1585453424,0
1585453427,0
1585453430,0
1585453433,0
1585453436,0
1585453439,0
1585453442,0
1585453445,0
1585453448,0
1585453451,0
1585453454,0
1585453457,0
1585453460,0
1585453463,0
1585453466,0
1585453469,0
1585453472,0
1585453475,0
1585453478,0
1585453481,0
1585453484,0
1585453487,0
1585453490,0
1585453493,0
1585453496,0
1585453499,0
1585453502,0
1585453505,0
1585453508,0
1585453511,0
1585453514,0
1585453517,0
1585453520,0
1585453523,0
1585453526,0
1585453529,0
1585453532,0
1585453535,0
1585453538,0
1585453541,0
1585453544,0
1585453547,0
1585453550,0
1585453553,0
1585453556,0
1585453559,0
1585453562,0
1585453565,0
1585453568,0
1585453571,0
1585453574,0
1585453577,0
1585453580,0
1585453583,0
1585453586,0
1585453589,0
1585453592,0
1585453595,0
1585453598,0
1585453601,0
1585453604,0
1585453607,0
1585453610,0
1585453613,0
1585453616,0
1585453619,0
1585453622,0
1585453625,0
1585453628,0
1585453631,0
1585453634,0
1585453637,0
1585453640,0
1585453643,0
1585453646,0
1585453649,0
1585453652,0
1585453655,0
1585453658,0
1585453661,0
1585453664,0
1585453667,0
1585453670,0
1585453673,0
1585453676,0
1585453679,0
1585453682,0
1585453685,0
1585453688,0
1585453691,0
1585453694,0
1585453697,0
1585453700,0
1585453703,0
1585453706,0
1585453709,0
1585453712,0
1585453715,0
1585453718,0
1585453721,0
1585453724,0
1585453727,0
1585453730,0
1585453733,0
1585453736,0
1585453739,0
1585453742,0
1585453745,0
1585453748,0
1585453751,0
1585453754,0
1585453757,0
1585453760,0
1585453763,0
1585453766,0
1585453769,0
1585453772,0
1585453775,0
1585453778,0
1585453781,0
1585453784,0
1585453787,0
1585453790,0
1585453793,0
1585453796,0
1585453799,0
1585453802,0
t,value
1585480970,0
1585480973,0
1585480976,0
1585480979,0
1585480982,0
1585480985,0
1585480988,0
1585480991,0
1585480994,0
1585480997,0
1585481000,0
1585481003,0
1585481006,0
1585481009,0
1585481012,0
1585481015,0
1585481018,0
1585481021,0
1585481024,0
1585481027,0
1585481030,0
1585481033,0
1585481036,0
1585481039,0
1585481042,0
1585481045,0
1585481048,0
1585481051,0
1585481054,0
1585481057,0
1585481060,0
1585481063,0
1585481066,0
1585481069,0
1585481072,0
1585481075,0
1585481078,0
1585481081,0
1585481084,0
1585481087,0
1585481090,0
1585481093,0
1585481096,0
1585481099,0
1585481102,0
1585481105,0
1585481108,0
1585481111,0
1585481114,0
1585481117,0
1585481120,0
1585481123,0
1585481126,0
1585481129,0
1585481132,0
1585481135,0
1585481138,0
1585481141,0
1585481144,0
