t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418338,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418341,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418344,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418347,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418350,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418353,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418356,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418359,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418362,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418365,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418368,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418371,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418374,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418377,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418380,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418383,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418386,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418389,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418392,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418395,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418398,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418401,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418404,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418407,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418410,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418413,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418416,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418419,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418422,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418425,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418428,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418431,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418434,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418437,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418440,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418443,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418446,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418449,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418452,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418455,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418458,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418461,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418464,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418467,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418470,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418473,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418476,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418479,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418482,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418485,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418488,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418491,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418494,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418497,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418500,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418503,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418506,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418509,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418512,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418515,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418518,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418521,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418524,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418527,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418530,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418533,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418536,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418539,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418542,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418545,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418548,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418551,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418554,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418557,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418560,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418563,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418566,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418569,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418572,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418575,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418578,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418581,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418584,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418587,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418590,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418593,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418596,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418599,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418602,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418605,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418608,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418611,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418614,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418617,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418620,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418623,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418626,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418629,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418632,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418635,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418638,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418641,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418644,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418647,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418650,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418653,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418656,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418659,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418662,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418665,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418668,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418671,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418674,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418677,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418680,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418683,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418686,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418689,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418692,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418695,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418698,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418701,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418704,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418707,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418710,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418713,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418716,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418719,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418722,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418725,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418728,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418731,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418734,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418737,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418740,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418743,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418746,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418749,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418752,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418755,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418758,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418761,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418764,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418767,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418770,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418773,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418776,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418779,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418782,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418785,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418788,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418791,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418794,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418797,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418800,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418803,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418806,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418809,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418812,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418815,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418818,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418821,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418824,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418827,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418830,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418833,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418836,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418839,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418842,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418845,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418848,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418851,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418854,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418857,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418860,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418863,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418866,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418869,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418872,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418875,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418878,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418881,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418884,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418887,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418890,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418893,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418896,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418899,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418902,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418905,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418908,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418911,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418914,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418917,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418920,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418923,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418926,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418929,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418932,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418935,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418938,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418941,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418944,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418947,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418950,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418953,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418956,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418959,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418962,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418965,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418968,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418971,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418974,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418977,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418980,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418983,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418986,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418989,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418992,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418995,0,0.000000,0.000000,0.000000,0.000000,events/second
1585418998,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419001,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419004,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419007,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419010,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419013,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419016,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419019,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419022,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419025,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419028,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419031,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419034,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419037,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419040,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419043,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419046,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419049,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419052,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419055,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419058,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419061,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419064,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419067,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419070,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419073,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419076,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419079,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419082,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419085,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419088,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419091,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419094,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419097,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419100,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419103,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419106,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419109,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419112,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419115,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419118,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419121,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419124,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419127,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419130,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419133,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419136,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419139,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419142,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419145,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419148,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419151,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419154,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419157,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419160,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419163,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419166,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419169,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419172,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419175,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419178,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419181,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419184,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419187,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419190,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419193,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419196,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419199,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419202,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419205,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419208,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419211,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419214,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419217,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419220,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419223,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419226,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419229,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419232,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419235,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419238,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419241,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419244,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419247,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419250,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419253,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419256,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419259,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419262,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419265,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419268,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419271,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419274,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419277,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419280,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419283,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419286,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419289,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419292,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419295,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419298,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419301,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419304,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419307,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419310,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419313,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419316,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419319,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419322,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419325,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419328,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419331,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419334,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419337,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419340,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419343,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419346,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419349,0,0.000000,0.000000,0.000000,0.000000,events/second
1585419352,2311,1.872327,0.000000,0.000000,0.000000,events/second
1585419355,2311,1.867806,0.000000,0.000000,0.000000,events/second
1585419358,2311,1.863278,0.000000,0.000000,0.000000,events/second
1585419361,2311,1.858816,0.000000,0.000000,0.000000,events/second
1585419364,2311,1.854345,0.000000,0.000000,0.000000,events/second
1585419367,2311,1.849889,0.000000,0.000000,0.000000,events/second
1585419370,2311,1.845413,0.000000,0.000000,0.000000,events/second
1585419373,2311,1.841042,0.000000,0.000000,0.000000,events/second
1585419376,2311,1.836648,0.000000,0.000000,0.000000,events/second
1585419379,2311,1.832285,0.000000,0.000000,0.000000,events/second
1585419382,2311,1.827933,0.000000,0.000000,0.000000,events/second
1585419385,2311,1.823568,0.000000,0.000000,0.000000,events/second
1585419388,2311,1.819273,0.000000,0.000000,0.000000,events/second
1585419391,2311,1.815021,0.000000,0.000000,0.000000,events/second
1585419394,2311,1.810722,0.000000,0.000000,0.000000,events/second
1585419397,2311,1.806500,0.000000,0.000000,0.000000,events/second
1585419400,2311,1.802243,0.000000,0.000000,0.000000,events/second
1585419403,2311,1.798063,0.000000,0.000000,0.000000,events/second
1585419406,2311,1.793854,0.000000,0.000000,0.000000,events/second
1585419409,2311,1.789675,0.000000,0.000000,0.000000,events/second
1585419412,2311,1.785558,0.000000,0.000000,0.000000,events/second
1585419415,2311,1.781405,0.000000,0.000000,0.000000,events/second
1585419418,2311,1.777321,0.000000,0.000000,0.000000,events/second
1585419421,2311,1.773208,0.000000,0.000000,0.000000,events/second
1585419424,2311,1.769150,0.000000,0.000000,0.000000,events/second
1585419427,2311,1.765072,0.000000,0.000000,0.000000,events/second
1585419430,2311,1.761043,0.000000,0.000000,0.000000,events/second
1585419433,2311,1.757031,0.000000,0.000000,0.000000,events/second
1585419436,2311,1.753009,0.000000,0.000000,0.000000,events/second
1585419439,2311,1.749042,0.000000,0.000000,0.000000,events/second
1585419442,2311,1.745076,0.000000,0.000000,0.000000,events/second
1585419445,2311,1.741127,0.000000,0.000000,0.000000,events/second
1585419448,2311,1.737214,0.000000,0.000000,0.000000,events/second
1585419451,2311,1.733308,0.000000,0.000000,0.000000,events/second
1585419454,2311,1.729414,0.000000,0.000000,0.000000,events/second
1585419457,2311,1.725525,0.000000,0.000000,0.000000,events/second
1585419460,2311,1.721668,0.000000,0.000000,0.000000,events/second
1585419463,2311,1.717874,0.000000,0.000000,0.000000,events/second
1585419466,2311,1.714023,0.000000,0.000000,0.000000,events/second
1585419469,2311,1.710234,0.000000,0.000000,0.000000,events/second
